Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:28:12,2024-05-21 16:28:13,"0,865s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:13,2024-05-21 16:28:15,"2,011s",PASSED
"comment(""Pagina Anterior"")",Chrome 124.0.0.0,,,2024-05-21 16:28:15,2024-05-21 16:28:15,"0,000s",PASSED
"scrollToPosition(0, 1200)",Chrome 124.0.0.0,,,2024-05-21 16:28:15,2024-05-21 16:28:15,"0,026s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/span_Pagina Anterior""))",Chrome 124.0.0.0,,,2024-05-21 16:28:15,2024-05-21 16:28:16,"0,416s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:16,2024-05-21 16:28:18,"2,013s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:28:18,2024-05-21 16:28:19,"0,799s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:19,2024-05-21 16:28:21,"2,017s",PASSED
"comment(""Listado 10 Paginas"")",Chrome 124.0.0.0,,,2024-05-21 16:28:21,2024-05-21 16:28:21,"0,000s",PASSED
"scrollToPosition(0, 1200)",Chrome 124.0.0.0,,,2024-05-21 16:28:21,2024-05-21 16:28:21,"0,024s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/Click_SelectNumeroPaginas""))",Chrome 124.0.0.0,,,2024-05-21 16:28:21,2024-05-21 16:28:21,"0,448s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/li_10""))",Chrome 124.0.0.0,,,2024-05-21 16:28:21,2024-05-21 16:28:22,"0,560s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:22,2024-05-21 16:28:24,"2,003s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:28:24,2024-05-21 16:28:24,"0,529s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:28:24,2024-05-21 16:28:26,"2,006s",PASSED
