Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/4Consultor Cliente/3 Configuracion Campos/Lista campos usuario/td_9 Telefono fijo""), 2)",Chrome 124.0.0.0,,,2024-05-21 17:06:12,2024-05-21 17:06:13,"0,346s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/4Consultor Cliente/3 Configuracion Campos/Lista campos usuario/td_10 Direccion de residencia""), 2)",Chrome 124.0.0.0,,,2024-05-21 17:06:13,2024-05-21 17:06:13,"0,352s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/4Consultor Cliente/3 Configuracion Campos/Lista campos usuario/td_11 Ciudad de residencia""), 2)",Chrome 124.0.0.0,,,2024-05-21 17:06:13,2024-05-21 17:06:13,"0,358s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/4Consultor Cliente/3 Configuracion Campos/Lista campos usuario/td_12 Pais de residencia""), 2)",Chrome 124.0.0.0,,,2024-05-21 17:06:13,2024-05-21 17:06:14,"0,345s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/4Consultor Cliente/3 Configuracion Campos/Lista campos usuario/td_13 Departamento de residencia""), 2)",Chrome 124.0.0.0,,,2024-05-21 17:06:14,2024-05-21 17:06:14,"0,346s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:06:14,2024-05-21 17:06:15,"0,834s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:06:15,2024-05-21 17:06:15,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/4 Consultor Cliente/R241,Chrome 124.0.0.0,Boton Limpiar,,2024-05-21 17:06:15,2024-05-21 17:06:47,"32,398s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:06:15,2024-05-21 17:06:30,"14,777s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:06:30,2024-05-21 17:06:31,"0,538s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:06:31,2024-05-21 17:06:33,"2,001s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 17:06:33,2024-05-21 17:06:33,"0,552s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:06:33,2024-05-21 17:06:35,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_4 Consultor cliente""))",Chrome 124.0.0.0,,,2024-05-21 17:06:35,2024-05-21 17:06:36,"0,583s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:06:36,2024-05-21 17:06:38,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/4Consultor Cliente/0 Principal/a_3 Configuracion campos""))",Chrome 124.0.0.0,,,2024-05-21 17:06:38,2024-05-21 17:06:38,"0,629s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:06:38,2024-05-21 17:06:40,"2,016s",PASSED
"comment(""Botón Limpiar"")",Chrome 124.0.0.0,,,2024-05-21 17:06:40,2024-05-21 17:06:40,"0,000s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/4Consultor Cliente/3 Configuracion Campos/Datos Campo Usuario Cliente/input_Expresion regular""), ""esta es una prueba del botón limpiar"")",Chrome 124.0.0.0,,,2024-05-21 17:06:40,2024-05-21 17:06:41,"0,821s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:06:41,2024-05-21 17:06:43,"2,006s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:06:43,2024-05-21 17:06:44,"0,846s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:06:44,2024-05-21 17:06:46,"2,006s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/4Consultor Cliente/3 Configuracion Campos/Datos Campo Usuario Cliente/btn_Limpiar""))",Chrome 124.0.0.0,,,2024-05-21 17:06:46,2024-05-21 17:06:47,"0,465s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:06:47,2024-05-21 17:06:47,"0,841s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:06:47,2024-05-21 17:06:47,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/4 Consultor Cliente/R242,Chrome 124.0.0.0,Botón Guardar,,2024-05-21 17:06:47,2024-05-21 17:07:21,"33,977s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:06:48,2024-05-21 17:07:02,"14,645s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:07:02,2024-05-21 17:07:03,"0,594s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:07:03,2024-05-21 17:07:05,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 17:07:05,2024-05-21 17:07:06,"0,566s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:07:06,2024-05-21 17:07:08,"2,016s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_4 Consultor cliente""))",Chrome 124.0.0.0,,,2024-05-21 17:07:08,2024-05-21 17:07:08,"0,532s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:07:08,2024-05-21 17:07:10,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/4Consultor Cliente/0 Principal/a_3 Configuracion campos""))",Chrome 124.0.0.0,,,2024-05-21 17:07:10,2024-05-21 17:07:11,"0,648s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:07:11,2024-05-21 17:07:13,"2,014s",PASSED
"comment(""Botón Guardar"")",Chrome 124.0.0.0,,,2024-05-21 17:07:13,2024-05-21 17:07:13,"0,000s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/4Consultor Cliente/3 Configuracion Campos/Lista campos usuario/td_1 Correo electronico""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:07:13,2024-05-21 17:07:13,"0,472s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:07:13,2024-05-21 17:07:15,"2,010s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:07:15,2024-05-21 17:07:16,"0,771s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:07:16,2024-05-21 17:07:18,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/4Consultor Cliente/3 Configuracion Campos/Datos Campo Usuario Cliente/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 17:07:18,2024-05-21 17:07:19,"0,470s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:07:19,2024-05-21 17:07:21,"2,011s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:07:21,2024-05-21 17:07:21,"0,781s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:07:21,2024-05-21 17:07:21,"0,000s",PASSED
